2026-04-13 01:28:19 | INFO     | backend.app               | Detection loop started (source=<VideoSource source='D:\\SaaS\\AI Surveillance System\\videos\\garbage.mp4'>).
2026-04-13 01:28:20 | DEBUG    | vision.tracking           | New track: ID=2
2026-04-13 01:28:21 | ERROR    | services.gemini           | Gemini API error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 39.323303874s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 39
}
]
2026-04-13 01:28:21 | ERROR    | services.gemini           | Gemini API error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 38.895082393s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 38
}
]
2026-04-13 01:28:21 | WARNING  | services.alert            | ALERT dispatched | type=restricted_zone | count=1 | Restricted zone violation! Person(s) [2] entered the restricted area.
2026-04-13 01:28:21 | ERROR    | services.gemini           | Gemini API error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 38.550540188s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 38
}
]
2026-04-13 01:28:21 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=1 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:28:21 | DEBUG    | vision.tracking           | New track: ID=4
2026-04-13 01:28:22 | ERROR    | services.gemini           | Gemini API error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 38.104849911s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 38
}
]
2026-04-13 01:28:22 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=1 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:28:26 | INFO     | services.email            | Alert email sent to 4 recipients (type=restricted_zone).
2026-04-13 01:28:26 | DEBUG    | services.email            | Email cooldown active (120s remaining).
2026-04-13 01:28:26 | DEBUG    | services.email            | Email cooldown active (120s remaining).
2026-04-13 01:28:41 | DEBUG    | vision.tracking           | Track exited: ID=4 duration=19.7s
2026-04-13 01:28:43 | ERROR    | vision.tracking           | DeepSORT update error: Inconsistent object during array creation? Content of sequences changed (length inconsistent).
2026-04-13 01:28:43 | ERROR    | vision.tracking           | DeepSORT update error: Inconsistent object during array creation? Content of sequences changed (length inconsistent).
2026-04-13 01:28:47 | ERROR    | vision.tracking           | DeepSORT update error: Inconsistent object during array creation? Content of sequences changed (length inconsistent).
2026-04-13 01:28:50 | ERROR    | vision.tracking           | DeepSORT update error: Inconsistent object during array creation? Content of sequences changed (length inconsistent).
2026-04-13 01:28:51 | ERROR    | vision.tracking           | DeepSORT update error: Inconsistent object during array creation? Content of sequences changed (length inconsistent).
2026-04-13 01:28:52 | ERROR    | services.gemini           | Gemini API error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 7.750544999s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 7
}
]
2026-04-13 01:28:52 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=1 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:28:52 | DEBUG    | services.email            | Email cooldown active (94s remaining).
2026-04-13 01:28:53 | ERROR    | services.gemini           | Gemini API error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 7.086609997s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 7
}
]
2026-04-13 01:28:53 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=1 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:28:53 | DEBUG    | services.email            | Email cooldown active (93s remaining).
2026-04-13 01:28:54 | ERROR    | vision.tracking           | DeepSORT update error: Inconsistent object during array creation? Content of sequences changed (length inconsistent).
2026-04-13 01:28:55 | ERROR    | vision.tracking           | DeepSORT update error: Inconsistent object during array creation? Content of sequences changed (length inconsistent).
2026-04-13 01:28:56 | ERROR    | vision.tracking           | DeepSORT update error: Inconsistent object during array creation? Content of sequences changed (length inconsistent).
2026-04-13 01:29:02 | ERROR    | vision.tracking           | DeepSORT update error: Inconsistent object during array creation? Content of sequences changed (length inconsistent).
2026-04-13 01:29:20 | ERROR    | services.gemini           | Gemini API error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 39.66064012s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 39
}
]
2026-04-13 01:29:23 | ERROR    | services.gemini           | Gemini API error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 36.409549422s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 36
}
]
2026-04-13 01:29:23 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=1 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:29:23 | DEBUG    | services.email            | Email cooldown active (63s remaining).
2026-04-13 01:29:24 | ERROR    | services.gemini           | Gemini API error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 36.046827869s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 20
}
, retry_delay {
  seconds: 36
}
]
2026-04-13 01:29:24 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=1 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:29:24 | DEBUG    | services.email            | Email cooldown active (62s remaining).
2026-04-13 01:29:24 | DEBUG    | vision.tracking           | Track exited: ID=2 duration=63.9s
2026-04-13 01:29:26 | INFO     | vision.video_input        | VideoCapture released: D:\SaaS\AI Surveillance System\videos\garbage.mp4
2026-04-13 01:29:26 | INFO     | backend.app               | Detection loop finished. Total frames: 577
2026-04-13 01:29:26 | INFO     | backend.app               | System stopped by API request.
2026-04-13 01:29:26 | INFO     | vision.video_input        | VideoCapture released: D:\SaaS\AI Surveillance System\videos\garbage.mp4
2026-04-13 01:29:26 | INFO     | backend.app               | Detection loop finished. Total frames: 777
2026-04-13 01:31:22 | INFO     | backend.app               | Starting Flask API on 0.0.0.0:5050
2026-04-13 01:31:30 | INFO     | vision.video_input        | Opened source 'D:\SaaS\AI Surveillance System\videos\garbage.mp4' @ 60.0 fps
2026-04-13 01:31:30 | INFO     | backend.app               | Initialising detection engines …
2026-04-13 01:31:42 | INFO     | vision.detection          | Loading YOLOv8 model from: D:\SaaS\AI Surveillance System\models\yolov8n.pt
2026-04-13 01:31:42 | INFO     | vision.detection          | YOLOv8 model loaded successfully.
2026-04-13 01:31:43 | INFO     | vision.tracking           | PersonTracker initialised (DeepSORT).
2026-04-13 01:31:43 | INFO     | logic.behavior            | BehaviorEngine initialised.
2026-04-13 01:31:43 | INFO     | logic.rule_engine         | Rules loaded: 4 rules from D:\SaaS\AI Surveillance System\backend\data\rules.json
2026-04-13 01:31:43 | INFO     | services.gemini           | Gemini model 'gemini-2.5-flash' initialised.
2026-04-13 01:31:43 | INFO     | services.alert            | AlertService initialised.
2026-04-13 01:31:43 | INFO     | backend.app               | All engines ready.
2026-04-13 01:31:44 | INFO     | vision.tracking           | PersonTracker reset.
2026-04-13 01:31:44 | INFO     | logic.behavior            | BehaviorEngine reset.
2026-04-13 01:31:44 | INFO     | backend.app               | Warming up neural network...
2026-04-13 01:31:44 | INFO     | backend.app               | System started (mode=file, source=garbage.mp4).
2026-04-13 01:31:45 | INFO     | backend.app               | Warmup complete.
2026-04-13 01:31:45 | INFO     | backend.app               | Detection loop started (source=<VideoSource source='D:\\SaaS\\AI Surveillance System\\videos\\garbage.mp4'>).
2026-04-13 01:31:46 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:31:56 | DEBUG    | vision.tracking           | New track: ID=1
2026-04-13 01:31:56 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:31:56 | WARNING  | services.alert            | ALERT dispatched | type=restricted_zone | count=1 | Restricted zone violation! Person(s) [1] entered the restricted area.
2026-04-13 01:31:57 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:31:57 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=1 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:32:00 | DEBUG    | vision.tracking           | Track exited: ID=1 duration=4.1s
2026-04-13 01:32:02 | INFO     | services.email            | Alert email sent to 4 recipients (type=restricted_zone).
2026-04-13 01:32:02 | DEBUG    | services.email            | Email cooldown active (120s remaining).
2026-04-13 01:32:03 | DEBUG    | vision.tracking           | New track: ID=2
2026-04-13 01:32:08 | DEBUG    | vision.tracking           | New track: ID=3
2026-04-13 01:32:08 | DEBUG    | vision.tracking           | New track: ID=5
2026-04-13 01:32:09 | DEBUG    | vision.tracking           | Track exited: ID=3 duration=1.2s
2026-04-13 01:32:09 | DEBUG    | vision.tracking           | Track exited: ID=5 duration=0.8s
2026-04-13 01:32:09 | DEBUG    | vision.tracking           | Track exited: ID=2 duration=6.0s
2026-04-13 01:32:11 | DEBUG    | vision.tracking           | New track: ID=6
2026-04-13 01:32:14 | DEBUG    | vision.tracking           | Track exited: ID=6 duration=2.8s
2026-04-13 01:32:17 | DEBUG    | vision.tracking           | New track: ID=7
2026-04-13 01:32:23 | DEBUG    | vision.tracking           | New track: ID=8
2026-04-13 01:32:23 | DEBUG    | vision.tracking           | New track: ID=10
2026-04-13 01:32:24 | DEBUG    | vision.tracking           | Track exited: ID=8 duration=1.1s
2026-04-13 01:32:24 | DEBUG    | vision.tracking           | Track exited: ID=10 duration=0.8s
2026-04-13 01:32:24 | DEBUG    | vision.tracking           | Track exited: ID=7 duration=7.1s
2026-04-13 01:32:26 | DEBUG    | vision.tracking           | New track: ID=11
2026-04-13 01:32:27 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:32:27 | WARNING  | services.alert            | ALERT dispatched | type=restricted_zone | count=1 | Restricted zone violation! Person(s) [11] entered the restricted area.
2026-04-13 01:32:27 | DEBUG    | services.email            | Email cooldown active (95s remaining).
2026-04-13 01:32:28 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:32:28 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=1 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:32:28 | DEBUG    | services.email            | Email cooldown active (94s remaining).
2026-04-13 01:32:30 | DEBUG    | vision.tracking           | Track exited: ID=11 duration=4.1s
2026-04-13 01:32:34 | DEBUG    | vision.tracking           | New track: ID=12
2026-04-13 01:32:38 | DEBUG    | vision.tracking           | New track: ID=13
2026-04-13 01:32:38 | DEBUG    | vision.tracking           | New track: ID=15
2026-04-13 01:32:39 | DEBUG    | vision.tracking           | Track exited: ID=13 duration=1.0s
2026-04-13 01:32:39 | DEBUG    | vision.tracking           | Track exited: ID=15 duration=0.7s
2026-04-13 01:32:39 | DEBUG    | vision.tracking           | Track exited: ID=12 duration=5.3s
2026-04-13 01:32:41 | DEBUG    | vision.tracking           | New track: ID=16
2026-04-13 01:32:44 | DEBUG    | vision.tracking           | Track exited: ID=16 duration=2.6s
2026-04-13 01:32:45 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:32:47 | DEBUG    | vision.tracking           | New track: ID=17
2026-04-13 01:32:51 | DEBUG    | vision.tracking           | New track: ID=18
2026-04-13 01:32:52 | DEBUG    | vision.tracking           | New track: ID=20
2026-04-13 01:32:52 | DEBUG    | vision.tracking           | Track exited: ID=18 duration=1.0s
2026-04-13 01:32:53 | DEBUG    | vision.tracking           | Track exited: ID=20 duration=0.7s
2026-04-13 01:32:53 | DEBUG    | vision.tracking           | Track exited: ID=17 duration=5.3s
2026-04-13 01:32:55 | DEBUG    | vision.tracking           | New track: ID=21
2026-04-13 01:32:57 | DEBUG    | vision.tracking           | Track exited: ID=21 duration=2.7s
2026-04-13 01:33:00 | DEBUG    | vision.tracking           | New track: ID=22
2026-04-13 01:33:04 | DEBUG    | vision.tracking           | New track: ID=23
2026-04-13 01:33:05 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:33:05 | WARNING  | services.alert            | ALERT dispatched | type=restricted_zone | count=2 | Restricted zone violation! Person(s) [23] entered the restricted area.
2026-04-13 01:33:05 | DEBUG    | services.email            | Email cooldown active (57s remaining).
2026-04-13 01:33:06 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:33:06 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=2 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:33:06 | DEBUG    | services.email            | Email cooldown active (56s remaining).
2026-04-13 01:33:06 | DEBUG    | vision.tracking           | New track: ID=25
2026-04-13 01:33:07 | DEBUG    | vision.tracking           | Track exited: ID=23 duration=2.6s
2026-04-13 01:33:07 | DEBUG    | vision.tracking           | Track exited: ID=25 duration=0.7s
2026-04-13 01:33:07 | DEBUG    | vision.tracking           | Track exited: ID=22 duration=6.9s
2026-04-13 01:33:09 | DEBUG    | vision.tracking           | New track: ID=26
2026-04-13 01:33:12 | DEBUG    | vision.tracking           | Track exited: ID=26 duration=2.8s
2026-04-13 01:33:15 | DEBUG    | vision.tracking           | New track: ID=27
2026-04-13 01:33:19 | DEBUG    | vision.tracking           | New track: ID=28
2026-04-13 01:33:19 | DEBUG    | vision.tracking           | New track: ID=30
2026-04-13 01:33:20 | DEBUG    | vision.tracking           | Track exited: ID=28 duration=1.0s
2026-04-13 01:33:20 | DEBUG    | vision.tracking           | Track exited: ID=30 duration=0.7s
2026-04-13 01:33:20 | DEBUG    | vision.tracking           | Track exited: ID=27 duration=5.2s
2026-04-13 01:33:22 | DEBUG    | vision.tracking           | New track: ID=31
2026-04-13 01:33:25 | DEBUG    | vision.tracking           | Track exited: ID=31 duration=2.8s
2026-04-13 01:33:28 | DEBUG    | vision.tracking           | New track: ID=32
2026-04-13 01:33:32 | DEBUG    | vision.tracking           | New track: ID=33
2026-04-13 01:33:33 | DEBUG    | vision.tracking           | New track: ID=35
2026-04-13 01:33:33 | DEBUG    | vision.tracking           | Track exited: ID=33 duration=1.0s
2026-04-13 01:33:33 | DEBUG    | vision.tracking           | Track exited: ID=35 duration=0.8s
2026-04-13 01:33:34 | DEBUG    | vision.tracking           | Track exited: ID=32 duration=5.4s
2026-04-13 01:33:36 | DEBUG    | vision.tracking           | New track: ID=36
2026-04-13 01:33:36 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:33:36 | WARNING  | services.alert            | ALERT dispatched | type=restricted_zone | count=1 | Restricted zone violation! Person(s) [36] entered the restricted area.
2026-04-13 01:33:36 | DEBUG    | services.email            | Email cooldown active (26s remaining).
2026-04-13 01:33:37 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:33:37 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=1 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:33:37 | DEBUG    | services.email            | Email cooldown active (25s remaining).
2026-04-13 01:33:39 | DEBUG    | vision.tracking           | Track exited: ID=36 duration=3.9s
2026-04-13 01:33:42 | DEBUG    | vision.tracking           | New track: ID=37
2026-04-13 01:33:46 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:33:47 | DEBUG    | vision.tracking           | New track: ID=38
2026-04-13 01:33:47 | DEBUG    | vision.tracking           | New track: ID=40
2026-04-13 01:33:48 | DEBUG    | vision.tracking           | Track exited: ID=38 duration=1.0s
2026-04-13 01:33:48 | DEBUG    | vision.tracking           | Track exited: ID=40 duration=0.7s
2026-04-13 01:33:48 | DEBUG    | vision.tracking           | Track exited: ID=37 duration=5.9s
2026-04-13 01:33:50 | DEBUG    | vision.tracking           | New track: ID=41
2026-04-13 01:33:53 | DEBUG    | vision.tracking           | Track exited: ID=41 duration=2.7s
2026-04-13 01:33:56 | DEBUG    | vision.tracking           | New track: ID=42
2026-04-13 01:33:59 | DEBUG    | vision.tracking           | New track: ID=43
2026-04-13 01:34:00 | DEBUG    | vision.tracking           | New track: ID=45
2026-04-13 01:34:00 | DEBUG    | vision.tracking           | Track exited: ID=43 duration=1.0s
2026-04-13 01:34:01 | DEBUG    | vision.tracking           | Track exited: ID=45 duration=0.7s
2026-04-13 01:34:01 | DEBUG    | vision.tracking           | Track exited: ID=42 duration=5.1s
2026-04-13 01:34:03 | DEBUG    | vision.tracking           | New track: ID=46
2026-04-13 01:34:05 | DEBUG    | vision.tracking           | Track exited: ID=46 duration=2.6s
2026-04-13 01:34:08 | DEBUG    | vision.tracking           | New track: ID=47
2026-04-13 01:34:12 | DEBUG    | vision.tracking           | New track: ID=48
2026-04-13 01:34:12 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:34:12 | WARNING  | services.alert            | ALERT dispatched | type=restricted_zone | count=2 | Restricted zone violation! Person(s) [48] entered the restricted area.
2026-04-13 01:34:13 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:34:13 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=2 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:34:13 | DEBUG    | vision.tracking           | New track: ID=50
2026-04-13 01:34:14 | DEBUG    | vision.tracking           | Track exited: ID=48 duration=2.0s
2026-04-13 01:34:14 | DEBUG    | vision.tracking           | Track exited: ID=50 duration=0.7s
2026-04-13 01:34:14 | DEBUG    | vision.tracking           | Track exited: ID=47 duration=6.0s
2026-04-13 01:34:16 | DEBUG    | vision.tracking           | New track: ID=51
2026-04-13 01:34:18 | INFO     | services.email            | Alert email sent to 4 recipients (type=restricted_zone).
2026-04-13 01:34:18 | DEBUG    | services.email            | Email cooldown active (120s remaining).
2026-04-13 01:34:19 | DEBUG    | vision.tracking           | Track exited: ID=51 duration=2.6s
2026-04-13 01:34:22 | DEBUG    | vision.tracking           | New track: ID=52
2026-04-13 01:34:25 | DEBUG    | vision.tracking           | New track: ID=53
2026-04-13 01:34:26 | DEBUG    | vision.tracking           | New track: ID=55
2026-04-13 01:34:26 | DEBUG    | vision.tracking           | Track exited: ID=53 duration=1.0s
2026-04-13 01:34:27 | DEBUG    | vision.tracking           | Track exited: ID=55 duration=0.7s
2026-04-13 01:34:27 | DEBUG    | vision.tracking           | Track exited: ID=52 duration=5.0s
2026-04-13 01:34:29 | DEBUG    | vision.tracking           | New track: ID=56
2026-04-13 01:34:31 | DEBUG    | vision.tracking           | Track exited: ID=56 duration=2.7s
2026-04-13 01:34:34 | DEBUG    | vision.tracking           | New track: ID=57
2026-04-13 01:34:38 | DEBUG    | vision.tracking           | New track: ID=58
2026-04-13 01:34:39 | DEBUG    | vision.tracking           | New track: ID=60
2026-04-13 01:34:39 | DEBUG    | vision.tracking           | Track exited: ID=58 duration=1.0s
2026-04-13 01:34:39 | DEBUG    | vision.tracking           | Track exited: ID=60 duration=0.7s
2026-04-13 01:34:39 | DEBUG    | vision.tracking           | Track exited: ID=57 duration=5.1s
2026-04-13 01:34:41 | DEBUG    | vision.tracking           | New track: ID=61
2026-04-13 01:34:43 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:34:43 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=1 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:34:43 | DEBUG    | services.email            | Email cooldown active (95s remaining).
2026-04-13 01:34:45 | DEBUG    | vision.tracking           | Track exited: ID=61 duration=3.3s
2026-04-13 01:34:45 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:34:48 | DEBUG    | vision.tracking           | New track: ID=62
2026-04-13 01:34:52 | DEBUG    | vision.tracking           | New track: ID=63
2026-04-13 01:34:52 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:34:52 | WARNING  | services.alert            | ALERT dispatched | type=restricted_zone | count=2 | Restricted zone violation! Person(s) [63] entered the restricted area.
2026-04-13 01:34:52 | DEBUG    | services.email            | Email cooldown active (86s remaining).
2026-04-13 01:34:53 | DEBUG    | vision.tracking           | New track: ID=65
2026-04-13 01:34:54 | DEBUG    | vision.tracking           | Track exited: ID=63 duration=1.7s
2026-04-13 01:34:54 | DEBUG    | vision.tracking           | Track exited: ID=65 duration=0.7s
2026-04-13 01:34:54 | DEBUG    | vision.tracking           | Track exited: ID=62 duration=5.8s
2026-04-13 01:34:56 | DEBUG    | vision.tracking           | New track: ID=66
2026-04-13 01:34:58 | DEBUG    | vision.tracking           | Track exited: ID=66 duration=2.6s
2026-04-13 01:35:01 | DEBUG    | vision.tracking           | New track: ID=67
2026-04-13 01:35:05 | DEBUG    | vision.tracking           | New track: ID=68
2026-04-13 01:35:06 | DEBUG    | vision.tracking           | New track: ID=70
2026-04-13 01:35:06 | DEBUG    | vision.tracking           | Track exited: ID=68 duration=1.1s
2026-04-13 01:35:07 | DEBUG    | vision.tracking           | Track exited: ID=70 duration=0.8s
2026-04-13 01:35:07 | DEBUG    | vision.tracking           | Track exited: ID=67 duration=5.5s
2026-04-13 01:35:09 | DEBUG    | vision.tracking           | New track: ID=71
2026-04-13 01:35:12 | DEBUG    | vision.tracking           | Track exited: ID=71 duration=2.8s
2026-04-13 01:35:15 | DEBUG    | vision.tracking           | New track: ID=72
2026-04-13 01:35:19 | DEBUG    | vision.tracking           | New track: ID=73
2026-04-13 01:35:20 | WARNING  | services.gemini           | Gemini Quota Exceeded. Falling back to local intelligence.
2026-04-13 01:35:20 | WARNING  | services.alert            | ALERT dispatched | type=custom | count=2 | Custom rule 'Night Perimeter Watch' triggered: Any presence in restricted zone t
2026-04-13 01:35:20 | DEBUG    | services.email            | Email cooldown active (58s remaining).
2026-04-13 01:35:20 | DEBUG    | vision.tracking           | New track: ID=75
2026-04-13 01:35:21 | DEBUG    | vision.tracking           | Track exited: ID=73 duration=2.1s
2026-04-13 01:35:21 | DEBUG    | vision.tracking           | Track exited: ID=75 duration=0.8s
2026-04-13 01:35:21 | DEBUG    | vision.tracking           | Track exited: ID=72 duration=6.4s
2026-04-13 01:35:23 | DEBUG    | vision.tracking           | New track: ID=76
